date,ticker,open,high,low,close,volume,ret_1d,sma_5,mom_5,sma_10,mom_10,sma_20,mom_20,vol_20,rsi,y,future_return_5d,y_h5,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16
2025-08-15,GOOG,204.72000122070312,207.3300018310547,202.0850067138672,204.72702026367188,21111400.0,0.0053478219820435,203.328271484375,0.0139542180851872,200.3119644165039,0.0787576484754184,196.67720947265624,0.102022179763221,0.2096328588975975,68.82990050149041,0,0.0088331287419904,1,-0.355289965483144,0.1736988225521126,0.0146499098606901,0.1483528999532639,-0.1009217458659572,-0.0439891046658739,0.0552110019333167,0.0126659809474339,-0.1224453232013403,-0.0945685890635035,0.1590385198478971,0.2521894924852259,-0.0610341887730709,-0.0310729626152248,-0.0540527068836862,-0.0633863273830319
2025-08-18,GOOG,205.07000732421875,206.13999938964844,203.4100036621093,204.1075592041016,13000200.0,-0.003025790434367,203.85979309082032,0.0131923984928601,201.16520080566409,0.0436270247766754,197.33362274169923,0.0687418259751764,0.1925952045276345,63.97580094596678,0,0.0238387134708137,1,,,,,,,,,,,,,,,,
2025-08-19,GOOG,203.90499877929688,204.2899932861328,200.92999267578125,202.30918884277344,13476600.0,-0.0088108954334701,203.52609252929688,-0.0081798298339259,201.88156127929688,0.0367090281295867,197.8521598815918,0.0540316075885305,0.1972522420024571,58.73402100629293,0,0.0269642158805631,1,,,,,,,,,,,,,,,,
2025-08-20,GOOG,201.67999267578125,202.1699981689453,197.4600067138672,200.01123046875,13971700.0,-0.0113586455818837,202.95859985351564,-0.0139880781339279,202.20826873779296,0.0166057007908826,198.28577270507813,0.0453240460554096,0.2025753560553081,63.76267014436337,1,0.0400619899273235,1,,,,,,,,,,,,,,,,
2025-08-21,GOOG,200.72000122070312,203.3600006103516,200.3999938964844,200.4408416748047,11768900.0,0.0021479354186655,202.3191680908203,-0.0157002072590107,202.5419708251953,0.0169302698469566,198.6564414978028,0.038405808328817,0.2011023598962022,72.09110841142954,1,0.0585684127797225,1,-0.0740421828847066,0.0271481359308043,0.0044258107274992,-0.0409420505344519,-0.0934409878203545,0.0062371749568847,-0.1370416572641624,-0.1440045236887424,-0.2143816588837147,0.0445052644149939,0.0321246536028912,0.106312349039803,0.0097758155863328,0.0542747640528111,0.1995080427422643,-0.0242077716562409
2025-08-22,GOOG,203.9600067138672,209.22999572753903,202.1300048828125,206.535400390625,25723700.0,0.030405772919813,202.6808441162109,0.0088331287419904,203.00455780029296,0.0229106062320181,199.28787689208983,0.0651277566679353,0.2250341427295847,72.43354462793579,1,0.0329430658806646,1,-0.1747981391420859,0.0939809830190316,0.0166991269959877,0.0019219245354719,-0.1627272206471861,-0.0190558086274918,-0.1324375262287257,-0.2204846816522415,-0.1438736859950624,0.0470977961128071,-0.0318200256990369,-0.0084261764808013,0.0578551381226115,0.0434659639754612,0.0912520135262591,0.0527188282357655
2025-08-25,GOOG,207.0,211.08999633789065,205.9499969482422,208.9732208251953,22788800.0,0.011803402370536,203.6539764404297,0.0238387134708137,203.756884765625,0.0373456017713378,200.0741744995117,0.0813773579110299,0.2255414009608997,76.15267579160354,0,0.0135303658511563,1,-0.4309076582510142,0.2174859292533567,0.0190397857169559,0.1942546783771363,-0.1103812802355706,-0.0740709335954394,0.1050481284406461,-0.0315226223800169,-0.1638726816051005,-0.1008847775613837,0.2744492424226785,0.4845052815493184,-0.1193474968370409,-0.0536292522927241,-0.122421765090537,-0.1425646930630835
2025-08-26,GOOG,208.3699951171875,208.4600067138672,206.4499969482422,207.7642974853516,23051000.0,-0.0057850634405207,204.7449981689453,0.0269642158805631,204.1355453491211,0.0185638233491289,200.64966049194337,0.0586468860356377,0.2237676771873435,71.1545649145077,1,0.1113248704230545,1,-0.0696490046762704,0.0115707657900798,-0.0200684775869614,-0.0617506992157391,-0.128380300747435,-0.0160441735897643,-0.1963740077610234,-0.2315541286551503,-0.183135694734613,0.1290417837166055,-0.0494380053382959,0.1850595703376208,-0.0500360137667875,0.0401955093921121,0.0096041464626664,0.1247408782333066
2025-08-27,GOOG,206.4600067138672,209.57000732421875,206.38999938964844,208.02407836914065,15249000.0,0.0012503634499925,206.34756774902343,0.0400619899273235,204.6530838012696,0.0255135215480915,201.1876800537109,0.0545482617287471,0.2236878547457225,71.04352254573189,1,0.1174294909156898,1,,,,,,,,,,,,,,,,
2025-08-28,GOOG,207.83999633789065,212.8999938964844,207.6000061035156,212.1803436279297,20915700.0,0.0199797316319012,208.69546813964843,0.0585684127797225,205.5073181152344,0.0419486693012389,202.16230850219728,0.1011614203563417,0.2092959190809225,70.30014054004518,1,0.1073598403964024,1,-0.0149430962034645,-0.0172659730261567,-0.0332064943268197,-0.0596741829530857,-0.0752157805591198,0.115531802880754,-0.0852778005088871,-0.1211546801399289,-0.16292754056786,0.0164391883005061,0.0560879071117015,0.1207370125601445,0.0243264352900627,0.4891100823435577,-0.0783756218440521,-0.1677868325201866
2025-08-29,GOOG,211.2700042724609,215.33999633789065,210.97000122070312,213.3393096923828,24682200.0,0.0054621745098379,210.05625,0.0329430658806646,206.36854705810543,0.0420671849647349,203.3402557373047,0.1241379460059564,0.1955077373381711,72.86698264093862,0,0.0975942689593782,1,-0.3487921519309939,0.1683537090972415,0.0311077469439404,0.1115512208236214,-0.1720908346387592,-0.0394230407919016,-0.0124480547320019,-0.0758355359339918,-0.1849681239566437,-0.0431566653039248,0.0775175878960127,0.0762536686218634,-0.0073156583438281,-0.0225718424458301,0.1258268725888309,-0.0957311524467659
2025-09-02,GOOG,208.9900054931641,212.36900329589844,206.9600067138672,211.8007049560547,28900100.0,-0.0072120076630353,210.6217468261719,0.0135303658511563,207.1378616333008,0.037691625836651,204.1515312194824,0.0829630241075753,0.1776207077679061,65.64124373585696,1,0.1328574307209695,1,-0.0891709350974056,0.0370605452278832,-0.0003798875900828,-0.0402953755980726,-0.0730690938475174,-0.0183381779921713,-0.1277180470341553,-0.1204196110284095,-0.1663573122359427,0.0249783095394892,-0.0127562744318535,0.011047541451144,0.0319608448251152,0.0047105867356883,0.134980077260669,0.0308567659982716
2025-09-03,GOOG,226.47999572753903,231.8000030517578,225.1199951171875,230.8936309814453,72250300.0,0.090145715187077,215.24761352539065,0.1113248704230545,209.996305847168,0.1412908741425806,205.9389335632324,0.1831865529455212,0.351688748031854,82.63196487443983,1,0.0375340217931121,1,-0.0877927085574087,0.0236709261926777,0.0039184744176761,-0.0850189195873254,-0.1000242732114965,-0.0158902001048154,-0.1005949657228345,-0.134169134597868,-0.1211546611443751,0.1371241854765938,0.0252197326447676,0.0351891967450389,-0.0339549838023595,-0.0151119231288361,0.0849771127850893,0.0283924036948079
2025-09-04,GOOG,230.15499877929688,232.7700042724609,226.759994506836,232.4522399902344,32196000.0,0.0067503334854408,220.13324584960932,0.1174294909156898,213.2404067993164,0.1621959399252484,207.72433776855468,0.1814950179640257,0.3517519024442544,82.93742905360565,1,0.0358256766612028,1,-0.0046334206870766,-0.0218739547155557,-0.0220212195178486,-0.0963018928567554,-0.0597650897217004,0.0159525638997709,-0.1132652417906643,-0.0310931581331503,-0.0730580089559814,0.0970383061592767,-0.0119410748794196,0.014523609176528,0.0172924722944982,0.0529180153462191,0.0205690496126836,0.0043201245246901
2025-09-05,GOOG,232.6600036621093,236.1300048828125,232.3800048828125,234.95999145507807,26127700.0,0.0107882439203383,224.68917541503907,0.1073598403964024,216.6923217773437,0.1722161486244269,209.6171463012696,0.1920620843395988,0.3509019364452698,83.47346582958511,0,0.0273238579384349,1,,,,,,,,,,,,,,,,
2025-09-08,GOOG,235.7899932861328,238.3999938964844,233.72999572753903,234.1600036621093,23128800.0,-0.0034047830356755,228.8533142089844,0.0975942689593785,219.45478210449212,0.1337523892719472,211.22966995239256,0.1597273438271664,0.3486491056948577,83.14110703632846,1,0.0751622419263509,1,-0.0322562354583305,-0.0051196478725769,0.0146475480247732,-0.0807945816322108,-0.103593696829119,0.0160882011688027,-0.1084997020950111,-0.1293220300493636,-0.1255067850320438,0.083453207172592,-0.0395243298286271,0.0304079910160701,0.0069558935550381,0.0235092512107277,-0.0158898168242104,-0.1255234266218871
2025-09-09,GOOG,234.19000244140625,240.58999633789065,233.3800048828125,239.94000244140625,22854800.0,0.0246839711688653,234.48117370605468,0.1328574307209695,222.55146026611328,0.1481854062158254,213.1541725158692,0.1910650811560235,0.3515846416168987,88.14828587610671,0,0.0478452763637964,1,-0.1627654988281941,0.1061899472705883,0.0088876310955484,-0.018394916466671,-0.1913429905084966,-0.0037604170519975,-0.1532870749660069,-0.2331643791337188,-0.1609008480400207,0.0605323935363925,-0.0162186612248651,-0.0144312496584867,-0.0467446442144556,0.1230618331552505,0.0223246313655636,-0.0262359117721891
2025-09-10,GOOG,239.25,242.0800018310547,238.1100006103516,239.5599975585937,19990100.0,-0.0015837495996746,236.2144470214844,0.0375340217931123,225.7310302734375,0.1530373623287413,214.93328781127929,0.1744421442379575,0.3532696263394525,91.71475696051188,1,0.0429537846459739,1,-0.3218506766573483,0.1656324149331194,0.0167303226893389,0.1249326974276835,-0.087424923969789,-0.0287014484479003,0.0949700829739269,-0.0395418629587071,-0.1386339934574443,-0.0594574297065526,0.2348439163072768,0.4680994042182381,-0.1046663477537049,-0.075738809762768,-0.0903249064902456,-0.0978610237335772
2025-09-11,GOOG,240.13999938964844,242.57000732421875,236.5800018310547,240.77999877929688,21308600.0,0.0050926750423128,237.87999877929687,0.0358256766612028,229.00662231445312,0.1574621585489279,216.82985305786133,0.1869930942721664,0.3497472948193211,91.85063583299932,1,0.0479691133412818,1,,,,,,,,,,,,,,,,
2025-09-12,GOOG,240.8000030517578,242.42300415039065,238.5,241.3800048828125,14536600.0,0.0024919266822722,239.1640014648437,0.0273238579384349,231.9265884399414,0.1376171833621218,218.7169532775879,0.1853387103783863,0.3500444064026152,90.80198287282028,1,0.0574198373103873,1,-0.0781481115922659,0.0261115795154602,0.0123356824242523,-0.0983182427766699,-0.1713924640032532,-0.0297253266240502,-0.2610472754513131,-0.3020304244075509,-0.0953629022725859,0.1523744769448732,-0.1482109685634466,-0.0438850217857773,-0.0317277341141937,-0.0492402020425016,-0.060893055767073,0.0701998546791631
2025-09-15,GOOG,245.13999938964844,252.75,244.97999572753903,251.759994506836,29935200.0,0.0430026904219462,242.68399963378903,0.0751622419263506,235.7686569213867,0.1800919149398792,221.0686019897461,0.2297350598010434,0.3701213236242099,92.24451031706516,0,0.0044487225945903,1,-0.1295160536017086,0.0373251793954627,-0.0139740798699322,-0.0360518194386097,-0.0905689409148061,-0.0339079472738507,-0.1380492400218534,-0.0878812836601194,-0.1708088606873475,-0.0120373068642399,0.0191564630434721,-0.024122248829153,0.0225776131048981,0.0248507516090175,0.0884269075797246,0.0453751064065248
2025-09-16,GOOG,252.3300018310547,253.22999572753903,249.71499633789065,251.4199981689453,24493500.0,-0.0013504780160035,244.9799987792969,0.0478452763637964,239.73058624267577,0.1870593075745947,223.4342239379883,0.2318015028416105,0.3693478022615808,93.85490000352974,0,0.0036592083988766,1,-0.2658862791268392,0.1135507248508187,-0.0178793752999219,0.0865321548497952,-0.1467125059685602,0.0245406273613308,-0.025662836259067,-0.0592110739526126,-0.0886652052094504,-0.0789435434442739,0.1531259431386078,0.1558097407464234,-0.0188147231268136,0.0825279214115264,0.0365005703931735,-0.0407517390196942
2025-09-17,GOOG,251.4600067138672,251.9499969482422,246.5800018310547,249.8500061035156,20491300.0,-0.0062444995500108,247.03800048828128,0.0429537846459739,241.6262237548828,0.0821000347280849,225.8112648010254,0.2349908945445329,0.3676558773711845,90.93910535390782,1,-0.0080848678131471,0,-0.0625354268010267,0.0168698032498239,0.0138630627068278,-0.0950847292242794,-0.0962348640654761,-0.0561834609353269,-0.1902384484637171,-0.218309058155233,-0.1448008198858897,0.1143860733674429,-0.0392349546012108,0.0061963818982716,0.0083764879131901,-0.0087874746207654,0.0819817268177805,0.022613976627088
2025-09-18,GOOG,251.8600006103516,254.13999938964844,250.1100006103516,252.3300018310547,21166400.0,0.0099259382307623,249.3480010986328,0.0479691133412818,243.61399993896484,0.0855133159467742,228.4272033691406,0.2615791685281343,0.3582431782236391,90.63168830909557,1,-0.0228272280943131,0,-0.2700930096718065,0.1271416860017438,0.0131065139321731,0.066914724145017,-0.1274031030582679,-0.0270752625101796,0.0049139846280221,-0.0152578937844659,-0.1769936627331453,-0.0793301279422252,0.215243841892582,0.1012542120654756,0.0152025854711643,0.0868546926460528,0.1649988346473413,-0.0895442381384274
2025-09-19,GOOG,253.3999938964844,256.70001220703125,252.0679931640625,255.2400054931641,41616800.0,0.0115325313715877,252.1200012207032,0.0574198373103873,245.64200134277343,0.0863126267263392,231.1671615600586,0.273393203503234,0.3563928140726681,90.95234800076962,0,-0.0315781720886959,0,-0.1741630185991483,0.0908138352565798,0.021115081678961,0.0038304668062315,-0.125839292649926,-0.0207898955778129,-0.0255421297908461,-0.0859310708029057,-0.1195321923797793,-0.0006047392892192,0.0845538627765812,-0.0704959751128449,0.0807136944612522,0.0977321624897226,0.1287359018661162,-0.00586458874466
2025-09-22,GOOG,254.77999877929688,256.3099975585937,250.8099975585937,252.8800048828125,20079000.0,-0.0092462018475187,252.34400329589843,0.0044487225945903,247.5140014648437,0.0799453404848589,233.484391784668,0.2243906100578154,0.3575944149530368,89.51508478021879,0,-0.03369188590616,0,-0.2871942640100498,0.1306566421292992,0.0178978728698536,0.0616546283527256,-0.1663282209548936,-0.0084933734265168,-0.0439560324491302,-0.0437600326620249,-0.1372475231150131,-0.0580682551168048,0.1061789373254949,0.1053240877285658,-0.0166573649825449,0.0397951973810864,0.0610267335261374,-0.0617466224725903
2025-09-23,GOOG,253.65499877929688,254.7700042724609,251.08999633789065,252.33999633789065,17521100.0,-0.0021354339390023,252.5280029296875,0.0036592083988766,248.75400085449212,0.0516795605997899,235.6527305603028,0.2075231234961505,0.3602838668022957,82.08003272116113,0,-0.0348339280878913,0,-0.3612642640523055,0.1906681653006187,0.0158723122012229,0.155439022218573,-0.0962822451911957,-0.0688248134832305,0.0924367440585393,-0.0296257452956765,-0.1377805649108844,-0.0686527727525019,0.2374854753924783,0.4110366006747479,-0.107625934871178,-0.0572271435679298,-0.1294621560236261,-0.1385826976766372
2025-09-24,GOOG,252.1499938964844,252.9600067138672,247.22000122070312,247.8300018310547,16958500.0,-0.0178726899115784,252.1240020751953,-0.0080848678131471,249.58100128173828,0.0345216411618898,237.6560157775879,0.1928421043973058,0.3696118278973284,71.13622988767206,0,-0.0092402393899144,0,,,,,,,,,,,,,,,,
2025-09-25,GOOG,244.83999633789065,247.31500244140625,241.6499938964844,246.57000732421875,17379800.0,-0.0050841080479629,250.9720031738281,-0.0228272280943131,250.16000213623047,0.0240468833552454,239.58331222534176,0.1852955160636644,0.372072486484014,66.52437281680966,1,-0.0005678494718678,0,-0.0060162792658074,-0.0984766461351135,-0.1403100219783424,-0.031908978299255,0.2244516338535695,0.0266470654907429,-0.3171226470743689,-0.0625197610638991,-0.2877289524426226,-0.2773896131655045,0.22106813895947,0.0636182604880347,0.0094184006907475,-0.0107534952189155,-0.0711818626028893,0.0751203066692891
2025-09-26,GOOG,247.7850036621093,250.1199951171875,246.63999938964844,247.17999267578125,16594600.0,0.0024738830086517,249.3600006103516,-0.0315781720886959,250.74000091552733,0.0240284517177991,241.3332946777344,0.1649523629258771,0.3702719624417248,68.6319397194096,0,-0.0029532961775614,0,-0.2306344206372662,0.1066878768679234,0.0220767179540047,0.0527568850941691,-0.1188596282035762,-0.0245207186108471,0.0019126645714633,-0.0682354768741526,-0.1024874804934707,-0.02925643546479,-0.0111431790303475,-0.0272839027910685,0.0306179161174948,-0.0001410822204196,0.1918331708924536,-0.0556998524920524
2025-09-29,GOOG,248.2749938964844,251.6479949951172,243.1999969482422,244.3600006103516,23157200.0,-0.0114086582611423,247.65599975585937,-0.03369188590616,250.0000015258789,-0.0293930491656546,242.8843292236328,0.1454054152640598,0.3765413861862676,56.91057376065041,0,0.0292600829866813,1,-0.2269033580828691,0.1088873047274494,0.0173316856009016,-0.0083821780305914,-0.2074897244965031,-0.0326812040948641,-0.1555421700395242,-0.2102109242283742,-0.1314055998609392,0.0559549699239254,-0.0270940054801836,-0.1425499783502953,0.0112405147281517,-0.0130589351715994,0.063338132819062,0.0569205147552261
2025-09-30,GOOG,243.0599975585937,243.6750030517578,239.5709991455078,243.5500030517578,22541200.0,-0.0033147714706605,245.8980010986328,-0.0348339280878913,249.21300201416017,-0.0313021842912397,244.471794128418,0.1499017583642632,0.3748314401416227,56.15552403248205,1,0.0146992477363832,1,-0.2391933218286375,0.1088256953292892,0.0114494793639145,0.0565709442980324,-0.1467946713794821,-0.0143406406931698,-0.0494337232940672,-0.0810059180925177,-0.1682623258468063,-0.0122884550372938,0.008896761513119,-0.0058499319933961,0.0106497610782556,-0.0212083743213577,0.1174869980141514,0.0340044934164955
2025-10-01,GOOG,241.17999267578125,247.1499938964844,239.1999969482422,245.5399932861328,23967700.0,0.0081707666164638,245.43999938964845,-0.0092402393899144,248.78200073242184,-0.0172504010890321,245.2041122436524,0.0634333751105697,0.2119892364730903,57.17299898226173,1,-0.0003257578172709,0,-0.0849214089749315,0.023453884208747,-0.0189682743235279,-0.0736237446437186,-0.1529243126482699,-0.041213395655156,-0.2069941122683689,-0.2602274775739555,-0.173305875559744,0.1284093329933515,-0.1035413995012402,0.0315846507358437,-0.0095809191475495,0.021887631162364,0.0828239453263389,0.1922490878479667
